timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
1577218923.97,0.2933495584106435,0.3117250561523437,10.296922644958494,0.2955963122856322,-0.1304547928972934,10.457697666075171,0.8578249362852512,-0.0202047262052201,11.379114934260672,-0.6334304809570312,-2.3916244506835938,0.3082275390625001,-0.0446598704268292,-1.1423622689596038,0.7283280535442073,-14.036969440739329,1.5649562928734757,-2.7158783703315548,19.2673817893576,-9.480775166191831,3.344471577804903,47.02493785975928,-15.060091935091933,-127.30299116884888,34.08293647227963,34.22670500494204,31.83056279390182,1577218922.999,-27.715372130551653,-51.101433600356536,18.548683
1577218923.98,0.8942941751098632,0.3931279125976562,11.25220910736084,0.5685353015434448,0.2334638594464555,9.10497372808689,1.0421784641172824,1.5599683694979036,7.672890764338796,0.8008956909179688,-2.4221420288085938,0.0946044921875001,-0.5024235423018293,-0.4099403939596037,0.0264237566692072,29.35902665301067,60.31129418349848,0.1832915515434451,18.600113155959928,-9.863836789068271,2.006682946682946,48.64648744113029,-14.98572111072111,-120.52171803152524,34.17878216072124,34.08293647227963,31.6388714170186,1577218922.999,-27.715372130551653,-51.101433600356536,18.548683
1577218923.99,0.4860827920532216,0.3691858959960937,10.205942981872557,0.886964122344226,0.7123041914777056,10.555859934141576,0.36701359595322,0.1641488016268101,6.001738005549734,1.1518478393554688,1.8045425415039065,0.2471923828125001,0.2605159108231707,0.6886924185403963,0.2705643816692072,27.37538407488567,20.546889886623475,4.059023973418445,19.183973210182884,-10.534194629102036,2.424741893908559,45.94390480551195,-15.060091935091933,-118.67227990316422,34.22670500494205,34.27462784916285,31.73471710546021,1577218922.999,-27.715372130551653,-51.101433600356536,18.548683
1577218924.0,-0.1495777487182617,0.6852205151367187,10.646476087341307,-0.4274525890815542,0.4740811262921586,10.328410776426734,0.3466628818418923,1.2511163553377476,10.778170317561454,0.9534835815429688,2.1249771118164062,0.0946044921875001,0.3215510670731707,-0.6235634408346037,0.1484940691692072,-9.90183760480183,6.005263910060979,-0.0913666515815548,18.433295997610514,-10.821490846259364,1.8394593677927025,32.701249890982034,-2.528608028608029,-133.7760246181124,34.27462784916285,34.22670500494204,31.75867852757061,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.01,0.5112219094848622,0.6684611035156249,9.104610218200682,0.3003847156059447,0.9421475508527056,9.255808432676732,-0.3201222805116227,0.1090821634432163,8.158913701350514,0.9840011596679688,2.4911880493164062,0.3387451171875001,1.8474299733231707,-0.8677040658346037,0.4841874285442072,0.7640559498856707,-1.4562839415015243,1.9838286609184448,19.43419894770701,-10.438429223382927,2.842800841134172,20.53962803069945,-14.539496164496164,-114.35692427032188,34.27462784916285,34.08293647227963,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.02,0.4274248513793935,0.5798756420898437,9.499653492126464,1.0904712634575071,0.6093535200909868,8.877524570372046,0.8697959445860325,-0.7241000142911577,7.948223955256765,-0.6029129028320312,-2.9104232788085938,0.1251220703125001,0.2299983326981707,0.9633506216653964,0.0874589129192072,3.1139094655106705,32.601333245998475,0.1222563952934451,18.93374747265876,-8.714651920438957,2.675577262243928,20.53962803069945,-13.349562974562971,-129.1524292972099,34.17878216072124,34.17878216072124,31.926408482343422,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.03,0.5890334634399408,0.8456320263671876,9.549931726989744,0.3626339587700072,1.1624141035870803,9.07863750982517,-0.0184528713319352,1.5599683694979036,7.510085051448171,1.7316818237304688,3.879737854003906,0.4302978515625001,0.1994807545731707,1.6652549185403962,0.2400468035442072,-19.19444014386433,-23.093246832126525,-2.3191498547065548,20.018059001929966,-9.385009760472723,2.0902947361280644,24.32324372056514,-13.870158745158744,-131.00186742557088,34.17878216072124,34.08293647227963,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.04,0.0730830056762685,0.7139509350585936,8.592251062927245,0.0908920703422734,0.8930664168195023,9.191164987852511,0.1670977573301736,0.0600010294100137,11.308485985286064,-0.8470535278320312,1.9418716430664065,0.4608154296875001,0.4131038014481707,0.4903281607278963,0.3163407488567072,3.6174495045731714,21.66078148818598,-0.8390473156440548,19.43419894770701,-9.289244354753611,3.8461423144756415,19.999111503575783,7.920492795492796,-131.00186742557088,34.08293647227963,34.370473537604454,31.75867852757061,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.05,0.192793088684081,0.237504804687499,9.933003992614744,-0.1880324230659292,0.6739969649152056,11.776902780821263,0.1036514133360325,1.2487221536775912,14.15878306170208,-1.4574050903320312,-1.8117904663085933,0.2471923828125001,0.1689631764481707,1.7262900747903962,0.4841874285442072,-5.9192936594893295,20.058608636623475,-0.5491303234565549,19.43419894770701,-9.289244354753611,3.8461423144756415,19.999111503575783,7.697380322380324,-131.00186742557088,33.891245095396414,34.27462784916285,31.83056279390182,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.06,-0.7002441305541992,1.3316549633789063,11.21869028411865,-0.1209947765815542,0.7266694014386431,9.447344565489232,-0.0423948879334977,-0.6810043844083452,11.06786871844036,-0.2061843872070312,-2.3305892944335938,0.3082275390625001,-0.7160465891768293,0.1088584341653963,0.0874589129192072,0.8250911061356707,7.760024652248475,-0.8237885265815549,19.2673817893576,-8.33159029756252,2.675577262243928,22.161177612070475,7.697380322380324,-131.00186742557088,34.370473537604454,34.08293647227963,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.07,-0.1004966146850585,0.0950498059082026,10.933780286560058,-0.7482756115424917,0.8966577193097368,9.954915317442358,0.8721901462461887,1.1170410623689977,13.555444243342704,0.2668380737304687,0.4922866821289062,0.3692626953125001,-0.4719059641768292,-1.813748987709604,0.4536698504192072,17.57924149676067,49.87428246474848,0.5189849109184451,19.3507903685323,-9.385009760472723,3.2608597883597845,25.40427677481249,8.143605268605269,24.350935356753183,34.22670500494205,34.08293647227963,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.08,-0.4177283346557617,0.3404554760742187,10.457334156188963,0.1890543384086796,0.2705739851788774,10.96885972051853,0.0282340610411111,-0.349407454476705,9.397913060481375,-0.9080886840820312,-1.3845443725585938,0.5828857421875001,0.4588801686356707,-0.0742470345846036,0.3773759051067072,-3.462628620426829,-19.339584722751525,-0.4880951672065549,19.76783326440584,-9.672305977630051,2.842800841134172,27.025826356183494,-14.539496164496164,-129.15242929720986,34.03501362805883,34.29858927127325,31.878485638122623,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.09,0.6931812356567382,0.026815058593749,10.505218189392089,-0.3149251110542105,0.0299567183331743,9.468892380430638,0.4268686374571262,1.2606931619783726,7.596276311213796,1.4722824096679688,1.8503189086914065,0.5523681640625001,0.8098323170731707,-1.7221962533346038,0.5757401629192073,-3.172711628239329,-23.917221441501525,0.3663970202934451,19.76783326440584,-9.672305977630051,2.842800841134172,47.02493785975928,-14.465125340125338,-123.60411491212687,34.08293647227963,33.939167939617214,31.83056279390182,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.1,0.6931812356567382,0.3356670727539062,9.731891053161618,1.246094371367663,0.3268377241925493,10.038712375547828,0.299975949468845,0.824948459829935,8.613812016780201,0.4346847534179687,-2.3305892944335938,0.3997802734375001,-0.3498356516768292,0.9633506216653964,0.6367753191692073,12.452288371760671,11.330581292873475,-1.4646576672065548,18.266478839261097,-10.24689841194471,3.678918735585397,48.10597091400663,-14.465125340125338,-133.46778493005223,34.03501362805883,34.27462784916285,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.11,0.1233612405395502,0.7259219433593749,9.734285254821774,0.0956804736625859,0.4453507063702837,9.471286582090794,-0.2375223232362326,1.0464121133943889,11.267784557063408,1.3044357299804688,3.9560317993164062,0.4455566406250001,0.3215510670731707,0.6734336294778963,0.2705643816692072,7.004900676448171,7.424331292873475,0.1069976062309451,19.85124184358055,-9.57654057191094,4.2642012617012615,45.94390480551195,-14.688237813237812,-113.74044489420154,34.01105220594842,34.34651211549405,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.12,0.269407541809081,0.1465251416015615,8.81251761566162,0.9755495837700072,0.8846867110089556,8.968504233457983,0.6974134250547825,2.0124724832674348,9.166872600276296,-0.1146316528320312,-0.2859115600585937,0.3387451171875001,0.9624202076981708,2.275606481040396,0.3926346941692072,1.3744075123856707,2.388930902248476,4.882998582793445,20.76873621450234,-10.438429223382927,3.8461423144756415,45.94390480551195,-14.465125340125338,-113.74044489420154,34.08293647227963,34.370473537604454,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.13,0.6812102273559569,0.73549875,8.925045093688963,-0.587864100312023,0.219098649485518,9.045118686582985,0.76923947485947,-1.2005461446622514,3.578805925471608,-0.0535964965820312,-0.1028060913085937,0.0335693359375001,1.0234553639481707,0.3835166372903963,0.0569413347942072,-1.7078678782393293,1.1071926209984757,2.685732957793445,20.76873621450234,-10.438429223382927,3.8461423144756415,48.64648744113029,-15.13446275946276,-121.75467678376587,34.370473537604454,34.27462784916285,31.83056279390182,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.14,0.0635061990356435,0.7953537915039062,9.370366602478024,0.264471690703601,0.171214616282393,8.796121713926734,0.4651758640196262,1.1529540872713413,11.041532500178642,0.1295089721679687,1.2399673461914062,0.1403808593750001,-0.3803532298018292,0.5361045279153963,0.0569413347942072,5.555315715510671,94.30787621474848,-0.1218842297065548,19.93465042275525,-9.672305977630051,3.010024420024416,20.53962803069945,8.66420103920104,-132.8513055539319,34.15482073861084,34.370473537604454,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.15,0.7171232522583006,0.6325480786132812,9.638517188415523,0.235741270781726,0.6105506209210649,9.950126914122048,0.4783439731504856,-0.0393583394864706,10.955341240413016,0.2210617065429687,-2.3611068725585938,0.2471923828125001,0.0621516530106707,0.8565390982278962,0.0264237566692072,-7.841901081364329,-28.464340582126525,1.632876512480945,19.93465042275525,-9.097713543315397,4.013365893365892,33.2417664181057,8.775757275757275,-130.0771483613904,34.03501362805883,34.298589271273244,31.854524216012223,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.16,0.3699640115356435,0.5128379956054687,10.172424158630369,0.3434803454887573,0.8080722578839555,10.941326401426734,0.0150659519102512,-0.0178105245450639,12.966470634944269,-1.1522293090820312,-0.4384994506835937,0.0640869140625001,-0.3803532298018292,1.817842809165396,0.3010819597942072,17.06044266863567,36.11085473037348,-0.5186127453315549,19.2673817893576,-11.013021657697584,2.675577262243928,46.48442133263561,8.66420103920104,-132.8513055539319,34.41839638182526,34.17878216072124,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.17,-0.1543661520385742,0.5894524487304686,11.400649610290523,-0.3556265392768667,0.2334638594464555,10.586984555723609,-0.3536411037538102,0.7794586282869663,14.441298857600517,1.1671066284179688,2.9184341430664062,0.3082275390625001,0.5046565358231707,0.9023154654153964,0.2705643816692072,-10.893658893864329,-23.215317144626525,-1.8613861828315548,19.2673817893576,-11.013021657697584,2.675577262243928,47.02493785975928,7.548638673638677,-128.53594992108953,33.939167939617214,34.41839638182526,31.926408482343422,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.18,0.3184886758422841,0.0651222851562499,10.393887812194825,-0.2095802380073354,0.0802349531964555,9.88308926763767,-0.4350439601991227,1.2343569437166535,11.881897282893483,0.1600265502929687,-0.5605697631835938,0.1861572265625001,-0.3498356516768292,0.2004111685403963,0.3926346941692072,-6.2244694407393295,-2.7380222227515243,-0.4880951672065549,19.767833264405844,-10.05536760050649,3.010024420024416,45.40338827838827,-15.13446275946276,-134.08426430617254,34.058975050169224,34.370473537604454,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.19,-0.1878849752807617,1.3244723583984377,11.553878516540523,0.0669500537407109,0.4321825972394243,10.65641640386814,0.7632539707090794,0.6465804361482944,8.11102966814739,1.4417648315429688,1.6366958618164062,0.5218505859375001,0.4283625905106707,0.8260215201028962,0.3163407488567072,-3.233746784489329,-2.7532810118140243,0.5952788562309451,20.43510189780351,-10.438429223382927,3.17724799891466,32.97150815454386,-15.13446275946276,-130.38538804945054,34.17878216072124,34.370473537604454,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.2,0.2837727517700185,-0.672291826171875,8.553943836364745,0.2884137073051635,0.6452665449933306,10.342775986387672,1.0637262790586888,-0.5996015279630326,7.775841435725514,0.6483078002929688,4.078102111816406,0.3387451171875001,0.3520686451981707,2.519747106040396,0.1484940691692072,-26.54917647198933,5.013442620998475,-1.7698334484565548,19.76783326440584,-8.906182731877177,3.5116951566951538,19.45859497645212,9.854134229134232,-134.08426430617254,34.27462784916285,34.27462784916285,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.21,0.7123348489379882,0.4410119458007812,9.50204769378662,-0.1353599865424917,1.0929822554425492,10.498399094297827,0.0054891452696262,1.825724753775248,11.12532955828411,0.5567550659179688,-2.6662826538085938,0.2166748046875001,0.9929377858231708,0.7497275747903963,0.7283280535442073,13.032122356135671,24.300551995998475,0.3663970202934451,19.100564631008176,-10.438429223382927,4.51503663003663,45.94390480551195,-15.060091935091933,-113.74044489420154,34.03501362805883,34.08293647227963,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.22,-0.0813430014038086,0.8707711437988276,8.948987110290526,1.0449814319145383,0.4944318404034867,8.37713642339939,-0.9186726955506852,0.4394819925447789,11.551497453791924,1.5638351440429688,5.542945861816406,0.1403808593750001,0.2910334889481707,0.0173056997903963,0.1790116472942072,6.562395793635671,58.63282738662348,-2.1360443859565548,19.517607526881715,-9.576540571910945,4.431424840591508,47.56545438688296,-15.13446275946276,-109.4250892613592,34.250666427052444,34.22670500494204,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.23,0.6668450173950194,0.4458003491210937,9.48768248382568,0.4655846301567265,0.8667301985577837,9.778941495420874,1.0900624973204074,1.6461596292635288,6.650566655452077,-1.1827468872070312,-7.091331481933594,0.1861572265625001,-0.1667301829268291,0.4598105826028962,0.0111649676067072,4.182024699885671,2.251601800685976,2.777285692168445,19.43419894770701,-10.821490846259364,3.17724799891466,17.29652886795744,-15.13446275946276,-126.68651179272854,34.22670500494204,34.15482073861084,31.830562793901816,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.24,0.5830479592895498,1.271799921875,9.274598536071776,-0.1688788097846792,0.8727157027081743,9.679582126524387,-0.8516350490663102,-1.0616824483731888,13.033508281428642,0.1295089721679687,0.6296157836914062,0.2777099609375001,1.2370784108231707,0.6581748404153963,-0.2177168683307927,-7.1399967844893295,-13.205551519626525,-0.7017182140815549,18.600113155959928,-9.480775166191831,4.013365893365892,12.972396650968086,-15.13446275946276,-130.38538804945057,34.08293647227963,34.17878216072124,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.25,-0.3075950582885742,0.8863334545898437,11.010394739685058,0.2381354724418822,0.2598000777081743,10.711483042051734,1.5114419895079074,0.920716526236185,12.719867863948172,0.5567550659179688,1.4230728149414062,0.1556396484375001,-0.3193180735518292,-1.1728798470846038,0.2400468035442072,6.074114543635671,16.518569574123475,0.7631255359184451,18.600113155959928,-8.714651920438957,4.682260208926874,15.134462759462751,6.879301254301256,-122.98763553600656,34.08293647227963,34.27462784916285,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.26,0.4106654397582998,0.5260061047363276,10.152073444519042,0.3793933703911015,0.3483855391339555,10.412207834532202,0.0234456577207986,-0.2404712789395956,9.725918687922782,0.6483078002929688,-0.0570297241210937,0.1251220703125001,-0.0446598704268292,0.9328330435403962,-0.1109053448932927,2.4425227467606714,12.215591058498475,1.2361479968559452,19.2673817893576,-8.523121109000739,4.180589472256136,45.94390480551195,7.697380322380324,24.350935356753183,34.130859316500434,34.202743582831644,31.75867852757061,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.27,-0.5134964010620117,0.33327287109375,10.560284827575682,-0.1066295666206167,0.2167044478253618,9.86393565435642,0.8769785495665012,1.0500034158846223,13.074209709651296,-2.2508621215820312,-1.3235092163085938,0.0335693359375001,0.3215510670731707,0.0478232779153963,0.3010819597942072,4.029436809260671,-29.074692144626525,0.2443267077934451,19.100564631008176,-9.289244354753611,3.8461423144756415,45.94390480551195,7.697380322380324,24.350935356753183,34.08293647227963,34.27462784916285,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.28,0.4944624978637685,0.2303221997070302,10.409450122985838,-0.1329657848823354,0.7362462080792681,10.65641640386814,-0.2985744655702165,-1.1047780782560015,11.046320903498954,2.2047042846679688,2.9794692993164062,0.3692626953125001,1.2065608326981707,0.9023154654153964,0.1179764910442072,-2.928571003239329,-5.789780035251525,2.380557176543445,19.93465042275525,-9.097713543315397,4.682260208926874,18.91807844932845,7.846121971121972,24.350935356753183,34.08293647227963,34.27462784916285,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.29,-0.1304241354370122,0.5032611889648437,9.901879371032711,-0.1162063732612417,-0.1376373978777621,10.098567417051733,-0.3392758937928727,-0.2668074972013138,9.755846208674734,0.2210617065429687,1.3925552368164062,0.3845214843750001,0.5351741139481707,-0.0742470345846036,0.0569413347942072,10.651751262385671,24.422622308498475,-2.9600189953315548,18.600113155959928,-8.714651920438957,4.682260208926874,15.134462759462751,8.81294268794269,-125.45355304048788,34.250666427052444,34.22670500494204,31.83056279390182,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.3,0.8440159402465819,0.6947973217773437,10.148482142028808,-0.0060730968940547,0.5471042769269243,9.65324590826267,0.6722743076231419,1.6545393350740762,9.2925681874345,2.1741867065429688,-0.0417709350585937,-0.1190185546874998,0.0163752858231707,0.3835166372903963,0.1179764910442072,-4.134015339176829,-8.246445074314025,-0.6559418468940548,20.26828473945409,-9.863836789068271,4.347813051146386,20.53962803069946,9.33353845853846,-122.98763553600654,34.27462784916285,34.298589271273244,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.31,0.7003638406372069,0.6133944653320312,9.719920044860835,1.155114708281726,0.487249235423018,9.16243456793064,-0.772626394281154,-1.791913954720846,11.783735014827078,0.4041671752929687,-0.8962631225585938,0.2471923828125001,0.5351741139481707,1.970430699790396,-0.1261641339557927,-9.947613971989329,-44.333481207126525,-1.1899994640815548,19.100564631008176,-9.289244354753611,3.17724799891466,12.972396650968086,9.556650931650934,-108.19213050911854,34.08293647227963,34.27462784916285,31.926408482343422,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.32,-0.0825401022338867,0.0914585034179677,8.836459632263182,-0.1186005749213979,0.4992202437237993,11.09694950933689,1.2289261936094698,-0.2237118673185013,8.819713359553639,-0.8165359497070312,3.9865493774414062,0.6744384765625001,1.1455256764481707,2.031465856040396,0.3621171160442072,-2.592877643864329,-11.679672613376525,-1.7087982922065548,19.601016106056427,-9.863836789068271,3.010024420024416,12.972396650968086,-14.98572111072111,-111.89100676584054,34.08293647227963,34.08293647227963,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.33,0.6632537149047845,1.058715974121094,9.786957691345211,-0.1928208263862417,0.678785368235518,9.10497372808689,2.2967401340391573,5.0938100198885286,10.567480571467703,1.2891769409179688,1.2094497680664062,-0.0122070312499998,0.1384455983231707,0.4445517935403963,0.0569413347942072,-7.6893131907393295,14.779067620998475,3.753848192168445,19.43419894770701,-10.438429223382927,2.17390652557319,11.891363596720732,-15.13446275946276,-111.89100676584054,34.08293647227963,34.22670500494204,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.34,-0.2046443869018554,1.2670115185546875,9.454163660583491,0.2692600940239135,0.8667301985577835,9.401854733946266,-0.0890818203065451,-0.7683927450040493,8.999278484065359,-0.0841140747070312,0.8432388305664062,0.2777099609375001,0.7487971608231707,1.2074912466653962,-0.0346113995807927,2.0152766530106714,12.902236566310975,0.0459624499809451,20.101467581104675,-9.672305977630051,4.180589472256136,19.999111503575783,-14.539496164496164,-134.08426430617254,34.27462784916285,34.27462784916285,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.35,0.5782595559692373,0.103429511718749,8.963352320251463,0.7672540393364135,0.8344084761456744,8.046736594297828,-0.2698440456483414,0.2647052713533726,9.226727641780204,0.2210617065429687,-1.7507553100585938,-0.3631591796874999,0.0163752858231707,1.5126670279153962,-0.0346113995807927,-11.442975300114329,-14.304184332126525,-1.0374115734565548,18.266478839261097,-9.863836789068271,4.013365893365892,15.134462759462751,8.81294268794269,-132.8513055539319,34.17878216072124,34.370473537604454,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.36,0.8081029153442382,0.9270348828125,9.250656519470212,0.2596832873832885,0.7290636030987994,10.586984555723609,0.2089962863829075,-0.2739901021817826,12.16680728045208,-1.2742996215820312,0.6906509399414062,0.0946044921875001,0.0468928639481707,0.9328330435403964,0.1484940691692072,-7.3536198313643295,-13.175033941501525,-1.4951752453315548,19.100564631008176,-10.438429223382927,2.842800841134172,16.756012340833763,8.738571863571865,-124.83707366436757,34.03501362805883,34.27462784916285,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.37,-0.2417545126342773,0.3787627026367187,10.329244367370604,0.2501064807426635,0.2645884810284868,10.287709348204077,-0.4134961452577165,-0.5110160665372514,10.019208391291922,-0.1146316528320312,2.2775650024414062,0.0793457031250001,-0.9601872141768292,0.8717978872903963,-0.0040938214557927,-8.543805378239329,-20.957016363376525,-1.4646576672065548,17.432393047514015,-10.055367600506491,3.5116951566951538,15.134462759462751,7.474267849267851,-132.8513055539319,34.130859316500434,34.370473537604454,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.38,0.5327697244262685,0.3141192578124999,11.470081458435056,-0.2778149853217886,0.5219651594952837,10.372703507139624,0.1251992282774392,0.6980557718416538,10.580648680598564,-0.0841140747070312,-2.8799057006835938,0.0640869140625001,-0.0904362376143292,1.0549033560403962,0.1179764910442072,4.243059856135671,-6.171249761814025,0.732607957793445,18.766930314309345,-10.055367600506491,4.51503663003663,15.134462759462751,7.474267849267851,-132.8513055539319,34.08293647227963,34.41839638182526,31.638871417018603,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.39,0.2334945169067372,0.8552088330078125,10.138905335388182,1.0090684070121947,0.132907389719893,9.265385239317355,0.6974134250547825,-0.5756595113614701,8.958577055842703,-0.9386062622070312,-2.0559310913085938,0.2471923828125001,0.4131038014481707,2.061983434165396,-0.0040938214557927,1.1607844655106707,-27.091049566501525,2.380557176543445,17.59921020586343,-9.480775166191831,3.678918735585397,10.810330542473398,8.217976092976093,-122.98763553600656,34.27462784916285,34.17878216072124,31.6388714170186,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.4,0.5591059426879872,0.6804321118164062,10.124540125427243,0.5924773181450073,-0.0035621049090121,10.728242453672827,0.97992922095322,0.5639804788729038,8.082299248225514,1.4417648315429688,6.061744689941406,-0.0274658203124998,-0.1056950266768292,2.245088902915396,-0.0346113995807927,-5.7972233469893295,-5.911850347751525,1.0988188952934452,16.59830725576693,-10.24689841194471,1.3377886311219571,15.134462759462751,8.66420103920104,-119.28875927928456,34.17878216072124,34.27462784916285,32.16602270344745,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.41,0.3915118264770497,0.6660669018554688,9.129749335632322,0.4631904284965698,0.5901999068097368,9.574237253477513,0.3813788059141574,-1.6985400899747525,11.16363678484661,-0.1146316528320312,1.6214370727539062,0.0488281250000001,-1.0212223704268293,3.191133824790396,0.2400468035442072,2.2594172780106705,29.396987542873475,-0.8848236828315549,19.100564631008176,-10.438429223382927,2.842800841134172,12.972396650968086,8.961684336684339,-121.75467678376587,34.08293647227963,34.370473537604454,31.83056279390182,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.42,0.2526481301879873,0.974918916015625,9.95455180755615,0.0561761462700077,0.8798983076886431,8.699156546690405,-0.0507745937440451,0.5496152689119663,11.279755565364187,0.8314132690429688,6.458473205566406,-0.1190185546874998,0.1689631764481707,-0.5472694955221038,0.1790116472942072,0.3368098561356706,-1.7156833555640243,-1.8308686047065548,19.100564631008176,-10.438429223382927,2.842800841134172,10.810330542473398,-14.390754515754516,-132.8513055539319,34.08293647227963,34.08293647227963,31.68679426123941,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.43,-0.0274734640502929,-0.1120486376953124,7.981729639587401,0.3817875720512573,0.2741652876691118,9.227078012754856,1.4156739231016573,1.2918177835604037,9.569098479182546,-2.4950027465820312,-2.1474838256835938,-0.1190185546874998,-1.3569157298018293,1.5737021841653962,0.3315995379192072,-5.1868717844893295,-6.430649175876525,-0.0303314953315548,17.932844522562263,-10.629960034821146,2.3411301044634336,11.891363596720732,-14.539496164496164,-115.58988302256252,34.08293647227963,34.41839638182526,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.44,-0.1352125387573242,0.4386177441406249,9.65527660003662,0.1280021960746948,0.0347451216534868,10.175181870176733,0.568126535406345,0.9446585428377476,7.239540263850515,-0.6944656372070312,0.2634048461914062,-0.0579833984374998,-0.5634586985518293,2.489229527915396,0.1179764910442072,-2.959088581364329,-12.106918707126525,1.6481353015434452,18.60011315595993,-10.246898411944708,3.5116951566951538,10.810330542473398,-13.94452956952957,-134.08426430617254,34.27462784916285,34.27462784916285,31.926408482343422,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.45,0.211946701965331,1.4465766430664062,9.573873743591308,-0.1437396923530385,0.9002490217999712,9.039133182432591,0.5405932163145482,1.1230265665193886,5.902378636653249,-0.2977371215820312,-1.9033432006835933,-0.2105712890624999,-0.0141422923018292,-0.9134804330221038,-0.0346113995807927,5.738421184260671,16.701675042873475,1.571841356230945,18.766930314309345,-9.672305977630051,3.5116951566951538,17.296528867957434,-4.425064050064051,-125.45355304048786,34.41839638182526,34.17878216072124,31.782639949681013,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
1577218924.46,-0.1040879171752929,0.6253654736328125,10.770974573669433,-0.0300151134956167,0.3651449507550492,9.600573471739231,1.6886129123594698,-0.7743782491544389,7.979348576838796,-0.7249832153320312,1.5756607055664062,0.3082275390625001,-2.302960651676829,-0.2573525033346037,-0.1566817120807927,3.785296184260672,38.67433129287348,0.6715728015434451,18.766930314309345,-9.672305977630051,3.5116951566951538,15.134462759462751,7.474267849267851,-124.2205942882472,33.891245095396414,34.41839638182526,31.73471710546021,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626
