timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
1577218908.74,-0.0478840332031249,0.5689221694946289,8.954793049316406,0.1995362700671683,1.0921063280059065,9.543638188357468,0.1516897766113277,1.4439316202799477,9.103096740722656,-0.4543304443359375,-0.3087997436523436,-0.060272216796875,0.6877620045731709,-0.0234464319740853,0.2173447027439026,1.148405529203869,-7.538386753627232,-1.1920020693824405,21.026378007280783,-9.571883903133903,1.12501068376068,77.25500271333605,-27.835541310541306,-2.0087974703359333,34.94554766825411,33.891245095396414,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.75,-0.1628057128906249,1.2392986343383787,9.632352119140624,-0.4002112458019713,0.6970630540801251,9.993748100466844,-0.0733651794433588,1.4918156534830724,9.519687829589843,0.4001617431640625,0.0421524047851563,0.138092041015625,-0.349835651676829,-0.1912931116615853,0.0494980230564026,-1.354035877046131,-9.049006870814733,-1.893906366257441,20.19273306426084,-9.107229344729344,0.2410737179487147,76.64414032469588,-27.479436304436305,-2.209677217369528,34.753856291370894,33.55578518585078,31.806601371791416,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.76,-0.2154781494140625,0.7676409072875976,9.953175141601562,-0.5522430512218932,0.5941123826934064,9.356890458865282,-0.0350579528808588,0.7855261637369788,9.785444213867189,-0.2712249755859375,-0.0646591186523436,0.092315673828125,0.3520686451981709,-0.4506925257240853,0.3394150152439026,1.911344982328869,-0.0310625348772321,1.8597557431175595,20.47061471193416,-9.014298433048433,0.0,77.25500271333605,-27.36073463573464,-0.4017594940671893,34.993470512474914,33.55578518585078,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.77,0.1484405029296875,0.6551134292602538,8.775227924804687,-0.5283010346203307,0.4744022996855939,10.022478520388718,-0.7796546691894525,0.6394798624674476,9.747136987304687,-0.0576019287109375,0.8203506469726564,0.092315673828125,-0.6244938548018291,-0.7558683069740854,0.0952743902439026,-0.5910964239211309,1.4337812151227678,-0.0933692568824404,19.914851416587528,-10.315331196581198,1.12501068376068,73.99706997392182,-27.835541310541306,-0.937438819490104,34.94554766825411,33.747476562734,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.78,-0.1101332763671874,1.0717045181274414,10.173441694335937,-0.473234396436737,0.955636833377,9.63940625476372,0.0271912902832027,0.35696406656901,10.50370471191406,-1.6445159912109375,-0.5224227905273436,0.183868408203125,-0.380353229801829,-1.0305265100990857,0.0342392339939026,-3.124055408296131,-10.986873081752233,0.5780174618675595,19.729596984805315,-10.129469373219374,0.6428632478632437,76.60341616545321,-27.835541310541306,-5.222873422873423,34.993470512474914,33.699553718513194,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.79,-0.4668693237304687,0.637156916809082,9.80712884033203,-0.4301387665539244,0.7353702806426251,9.730385917849656,-0.1128695068359374,1.1769781351725257,10.352870007324215,-0.3627777099609375,-0.0951766967773437,0.168609619140625,0.1384455983231709,-0.0081876429115853,0.1257919683689026,-1.7965407598586312,6.728581019810267,0.3491356259300595,20.377987496043048,-10.40826210826211,0.0803579059829038,77.25500271333605,-24.511894586894584,-5.222873422873423,34.89762482403331,33.7235151406236,31.99829274867463,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.8,-0.7110778930664062,0.94481183013916,10.64988782470703,-0.6120980927257994,0.5917181810332501,9.799817765994188,-0.8299329040527337,0.8142565836588538,10.293014965820312,0.4001617431640625,-1.1632919311523438,0.336456298828125,-0.8686344798018291,-1.9765714319740848,0.0037216558689026,7.709684826078869,7.567814418247768,-0.2459571475074404,19.35908812124089,-10.50119301994302,0.0,77.58079598727747,-24.037087912087912,-5.222873422873423,34.8017791355917,33.699553718513194,31.73471710546021,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.81,-0.7493851196289062,0.5832873794555664,10.161470686035155,0.110950808641387,0.6300254075957501,10.372031962771532,-0.0446347595214838,1.35295195719401,11.74868957519531,-0.9120941162109376,-0.3698348999023436,-0.212860107421875,1.023455363948171,0.1596590367759146,-0.0573135003810973,-2.574739002046131,0.7013593401227679,-0.8257911318824405,19.35908812124089,-10.50119301994302,0.0,76.92920943939463,-24.037087912087912,-22.09677217369525,34.89762482403331,33.84332225117561,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.82,0.4908113403320312,0.2337339370727539,9.210972626953124,-0.8395472504406432,0.4337008714629376,10.97297657947075,0.422234564208984,2.224441361490885,9.110279345703123,-0.5764007568359375,-0.8886337280273436,-0.121307373046875,-0.014142292301829,-2.251229635099085,-0.3930068597560974,2.399626232328869,14.586857386997767,-1.4971778506324405,19.35908812124089,-10.50119301994302,0.0,73.99706997392182,-23.56228123728124,-19.954054872003592,34.94554766825411,33.699553718513194,32.16602270344745,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.83,-0.0790086547851562,1.6223708999633788,9.996270771484374,-0.455277883985565,0.8957817918730938,10.253518980593796,-0.4911533691406244,0.4036509989420574,8.769105609130857,0.2170562744140625,-1.1938095092773438,0.244903564453125,0.5809504811356708,-1.137338033536585,0.1257919683689026,1.6061692010788688,6.575993129185268,-2.2448585146949407,20.84112357549857,-9.757745726495727,-0.3214316239316218,75.09662227347411,-18.93291615791616,-12.655424063116373,34.89762482403331,33.84332225117561,32.02225417078504,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.84,-0.373495458984375,0.6826467483520507,9.401311658935546,0.2306608916491995,0.9867614549590312,9.313794828982468,-0.6862808044433587,0.5820190226236975,10.582713366699217,0.2323150634765625,-0.7207870483398436,-0.029754638671875,-0.288800495426829,-0.6643155725990854,0.2173447027439026,1.880827404203869,4.424503871372768,0.9747459774925596,20.65586914371637,-9.014298433048433,-0.8035790598290646,75.30024306968751,-11.217307692307694,-3.0801561211817647,34.873663401922904,33.699553718513194,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.85,-0.1244984863281249,1.1267711563110352,9.292375483398436,-0.6695589325695493,0.5893239793730939,9.684896086306688,-1.0382284484863271,0.3545698649088537,10.987333447265623,0.4306793212890625,-0.2477645874023436,0.031280517578125,0.5351741139481709,-1.2136319788490857,-0.4540420160060974,-0.8657546270461309,0.0910077776227678,0.7000877743675595,20.84112357549857,-9.014298433048433,-0.9642948717948788,75.30024306968751,-12.641727716727717,-2.812316458470306,34.8017791355917,33.747476562734,31.73471710546021,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.86,-0.55545478515625,0.8083423355102538,10.597215388183592,-0.0781911225109557,0.9939440599395,10.048814738650435,-0.4133418151855463,1.50618086344401,9.1773169921875,0.1560211181640625,0.0879287719726563,0.122833251953125,-0.227765339176829,-0.0234464319740853,-0.2404189691310974,4.841032482328869,9.002140590122767,0.7611229306175595,20.84112357549857,-9.014298433048433,-0.9642948717948788,78.0694858981896,-12.641727716727717,-3.0801561211817647,34.993470512474914,33.699553718513194,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.87,0.1520318054199218,1.0357914932250976,9.719740479736329,-0.5342865387707213,0.9233151109648908,10.452237718386764,-0.8047937866210931,1.0237492289225256,9.167740185546874,-0.5916595458984375,0.1794815063476563,-0.136566162109375,-0.456647175114329,0.1901766149009146,0.2936386480564026,-1.750764392671131,-4.654475620814733,-0.6426856631324405,19.82222420069642,-8.921367521367522,0.7232211538461508,78.23238253516033,-11.45471102971103,-4.151514772027594,34.993470512474914,33.65163087429239,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.88,-1.0893617553710937,0.8753799819946289,9.598833295898435,0.388678201219512,1.2597004442168438,10.431887004275437,0.0678927185058589,-0.1506066853841139,11.229147814941404,0.0949859619140625,0.4846572875976563,-0.182342529296875,1.633806926448171,0.0681063024009146,0.0037216558689026,-2.300080798921131,1.4948163713727678,-0.3375098818824404,20.47061471193416,-10.129469373219374,0.9642948717948656,76.92920943939463,-27.835541310541306,-0.937438819490104,34.993470512474914,33.55578518585078,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.89,-0.4165910888671875,0.2121861221313476,10.2739981640625,-0.5067532196789245,0.7928311204863752,9.991353898806688,-0.8179618957519524,-0.3421428181966139,13.338439477539062,0.1560211181640625,-0.5529403686523436,-0.151824951171875,-0.288800495426829,2.0517488805259148,-0.0878310785060974,-3.673371814546131,11.260441371372767,4.057021368117559,21.3968868708452,-9.94360754985755,0.8035790598290513,77.41789935030675,-34.95764143264143,-0.6695991567786452,34.993470512474914,33.50786234162997,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.9,-0.6272808349609375,0.4994903213500976,10.415256062011718,-0.6647705292492369,0.1344256639434063,10.044026335330123,-1.0597762634277337,2.480620939127604,11.7055939453125,1.6208648681640625,-1.1938095092773438,0.366973876953125,0.0163752858231709,-0.3896573694740853,-0.4845595941310974,-1.445588611421131,1.4642987932477678,1.4019920712425595,21.3968868708452,-9.94360754985755,0.8035790598290513,76.76631280242391,-33.05841473341473,-2.812316458470306,34.753856291370894,33.699553718513194,32.07017701500584,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.91,-0.2849099975585937,0.9603741409301756,10.264421357421874,-0.551045950391815,0.8143789354277814,10.205634947390672,-0.6982518127441399,1.2069056559244788,9.05521270751953,0.8731842041015625,-1.2853622436523438,0.321197509765625,0.3978450123856709,-1.305184713224085,-0.1030898675685974,0.492277599516369,-1.999446323939732,-0.4900977725074403,20.748496359607465,-9.478952991452992,0.0803579059829038,76.27762289151178,-26.88592796092796,-0.6695991567786452,34.753856291370894,33.62766945218199,31.90244706023303,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.92,-0.2513911743164062,1.088463929748535,8.720161286621092,-0.5259068329601745,0.9221180101348126,9.653771464724656,-0.3941882019042963,0.3785118815104162,8.224424731445312,0.4306793212890625,-0.5529403686523436,0.336456298828125,0.8403498951981709,-0.7863858850990854,0.5225204839939026,-0.6216140020461309,-9.308406284877233,-1.4971778506324405,20.84112357549857,-10.50119301994302,0.3214316239316218,75.78893298059965,-27.835541310541306,-0.6695991567786452,34.89762482403331,33.747476562734,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.93,-0.5267243652343749,1.129165357971191,9.550949262695312,-0.4564749848156432,0.7808601121855939,10.1876784349395,-0.4660142517089838,0.9674854899088536,8.28906817626953,-0.6069183349609375,-0.6139755249023436,0.397491455078125,1.298113567073171,0.3122469274009146,0.0647568121189026,1.728239513578869,2.776554652622768,-0.0628516787574404,19.35908812124089,-10.129469373219374,0.0,75.7074846621143,-27.598137973137973,-4.82111392880624,34.94554766825411,33.891245095396414,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.94,-0.679953271484375,0.6862380508422851,8.859024982910155,-0.3271880951672062,0.7461441881133283,9.459841130252,-0.2696897155761713,0.2121148661295574,9.96141803588867,0.4306793212890625,-0.0341415405273436,0.214385986328125,0.5656916920731709,-1.1678556116615857,-0.2404189691310974,0.6143479120163691,-9.842463902064733,0.2423241024925596,19.35908812124089,-10.129469373219374,0.0,75.87038129908501,-27.835541310541306,-5.088953591517695,34.753856291370894,33.7235151406236,31.90244706023303,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.95,-0.2896984008789062,1.0729016189575196,10.318290894775387,-0.4277445648937682,0.9580310350371564,10.101487175173874,-0.1020955993652338,1.324221537272135,10.501310510253903,-0.2254486083984375,-1.804161071777344,0.199127197265625,-0.014142292301829,-2.495370260099085,0.1868271246189026,1.453581310453869,18.523624965122767,2.07337878999256,20.47061471193416,-9.571883903133903,-0.4821474358974396,76.76631280242391,-25.936314611314607,-22.09677217369525,34.96950909036451,33.50786234162997,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.96,-0.3519476440429687,0.8113350875854491,10.115382304077148,-0.2074780121593932,1.099288932986375,11.55955598620903,0.1205651550292964,1.898829935709635,9.75671379394531,-0.0499725341796875,-1.3616561889648438,0.115203857421875,1.328631145198171,-1.0610440882240857,0.0647568121189026,0.5685715448288691,-7.446834019252232,-0.9478614443824404,21.3968868708452,-9.664814814814816,0.4017895299145237,76.60341616545321,-24.037087912087912,-22.09677217369525,34.95752837930931,33.65163087429239,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.97,-0.4141968872070312,0.5497685562133788,9.912473713378905,-0.3080344818859557,0.7760717088652814,10.00332490710747,-0.3774287902832025,2.056847245279948,7.4917990234375,0.1255035400390625,-0.9191513061523436,0.031280517578125,1.053972942073171,-0.0539640100990853,-0.2709365472560974,5.573454357328869,-2.106257847377232,-3.1146094912574407,22.32315902975625,-9.757745726495727,1.2857264957264871,75.30024306968751,-24.037087912087912,-22.09677217369525,34.94554766825411,33.84332225117561,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.98,-0.1292868896484375,0.9950900650024412,9.855012873535156,-0.5378778412609557,0.5366515428496564,8.822983488650438,-0.4803794616699213,-1.1705365926106763,6.347370629882812,1.3767242431640625,-1.804161071777344,0.092315673828125,0.3215510670731709,-0.7863858850990854,-0.2099013910060974,-1.354035877046131,1.3727460588727678,-1.9549415225074405,19.729596984805315,-10.50119301994302,0.6428632478632437,75.7074846621143,-12.40432437932438,-4.553274266094781,34.993470512474914,33.65163087429239,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218908.99,-0.5578489868164063,0.7604583023071289,9.706572370605468,-0.4205619599132995,0.8550803636504376,10.300205912966844,-0.4444664367675775,-0.0380792073567702,10.838892944335935,-0.3017425537109375,-1.5295028686523438,-0.029754638671875,0.6572444264481709,-2.251229635099085,0.1257919683689026,0.019255138578869,-24.44512503487724,-1.8633887881324405,20.28536028015195,-10.315331196581198,1.12501068376068,75.46313970665823,-9.792887667887667,-5.222873422873423,34.94554766825411,33.41201665318837,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.0,-0.3136404174804687,1.1842319961547851,9.345047919921877,-0.4492923798351744,1.144778764529344,10.573144902224657,-0.7868372741699212,0.6203262491861976,12.624967382812498,0.6137847900390625,-1.926231384277344,0.183868408203125,1.298113567073171,-2.190194478849085,0.1563095464939026,-4.222688220796131,-2.686091831752232,2.62269519624256,20.65586914371636,-9.200160256410255,1.7678739316239305,78.0694858981896,-12.641727716727717,-4.419354434739053,34.993470512474914,33.84332225117561,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.01,-0.3303998291015624,0.7436988906860351,9.60960720336914,-0.3200054901867369,0.9412716234160626,9.385620878787156,-0.48756206665039,1.21887666422526,11.10464932861328,0.3391265869140624,-0.9649276733398438,0.031280517578125,1.328631145198171,-1.0915616663490857,-0.3319717035060974,0.6296067010788691,-0.2752031598772321,1.9207908993675595,20.00747863247863,-9.85067663817664,0.7232211538461508,77.82514094273354,-8.605870980870979,-4.285434603383322,34.96950909036451,33.55578518585078,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.02,-0.5817910034179687,1.1626841812133788,10.202172114257811,-0.2984576752453307,0.4983443162871564,9.823759782595747,-0.2050462707519525,2.902000431315104,10.111055639648436,0.3086090087890625,-0.6750106811523436,0.397491455078125,1.053972942073171,-2.464852681974085,-0.1793838128810974,-1.842317127046131,-3.967830113002232,-1.2835548037574405,20.84112357549857,-10.129469373219374,0.9642948717948656,77.98803757970425,-8.605870980870979,-5.088953591517695,34.94554766825411,33.55578518585078,31.83056279390182,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.03,-0.2442085693359375,1.222539222717285,9.957963544921874,-0.7772980072765806,1.005915068240281,9.368861467166065,-0.25771870727539,-0.2080675252278639,9.498140014648436,-0.3627777099609375,-2.200889587402344,-0.243377685546875,-0.7465641673018291,-1.2441495569740857,-0.3014541253810974,-0.4690261114211309,-5.219050816127232,-0.3985450381324404,21.026378007280783,-9.94360754985755,0.4821474358974295,76.60341616545321,-35.4324481074481,-3.0801561211817647,34.94554766825411,33.65163087429239,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.04,-0.3112462158203125,0.8442553604125976,9.720937580566403,-0.6049154877453307,0.5797471727324689,10.05360314197075,-0.5043214782714838,1.0057927164713538,9.141403967285155,0.9494781494140624,-2.628135681152344,0.519561767578125,1.755877238948171,-1.4272550257240857,-0.1793838128810974,2.308073497953869,-19.31817190987724,-1.1614844912574405,20.28536028015195,-9.571883903133903,-0.1607158119658142,73.99706997392182,-26.88592796092796,-0.937438819490104,34.94554766825411,33.65163087429239,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.05,-0.1568202087402343,1.2476783401489258,9.911276612548829,-0.3906344391613462,1.1244280504180155,9.690881590457078,-0.5785417297363274,0.6538450724283851,12.115002429199215,0.3696441650390625,-2.124595642089844,0.016021728515625,0.5962092701981709,-1.534066549161585,0.1563095464939026,-3.368196033296132,11.077335902622767,0.7611229306175595,20.65586914371637,-9.200160256410255,0.1607158119658076,77.41789935030675,-27.835541310541306,-3.6158354466046783,34.7778177134813,33.45993949740917,31.806601371791416,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.06,-0.1987187377929687,0.1858499038696289,9.055349519042968,-0.5330894379406432,0.5581993577910627,9.186902140994189,-0.8275387023925774,1.2643664957682288,10.439061267089842,0.7968902587890625,-0.0951766967773436,0.183868408203125,0.8403498951981709,-0.8169034632240854,-0.3319717035060974,-1.201447986421131,-3.967830113002232,2.16493152436756,21.026378007280783,-10.687054843304844,0.1607158119658076,76.03327793605571,-27.598137973137973,-0.8035189881343733,34.753856291370894,33.41201665318837,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.07,0.507570751953125,1.1818377944946288,10.230902534179686,-0.0566433075695494,1.0825295213652817,10.04163213366997,-0.9640081970214835,0.4072423014322912,11.382376721191404,-0.3017425537109375,-1.2243270874023438,0.183868408203125,0.2605159108231709,-1.7934659632240857,0.0037216558689026,6.366911388578869,-4.578181675502232,0.4254295712425595,20.84112357549857,-10.129469373219374,0.6428632478632437,76.03327793605571,-27.598137973137973,-0.8035189881343733,34.8017791355917,33.84332225117561,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.08,0.1795651245117187,0.4516062881469726,9.311529096679688,0.3048811431140433,0.5869297777129376,10.55159708728325,-0.3989766052246088,1.4367490152994788,11.090284118652342,0.1865386962890625,0.3015518188476563,0.336456298828125,1.267595988948171,-1.4272550257240857,0.2783798589939026,4.871550060453869,7.781437465122768,0.4559471493675595,19.914851416587528,-11.430502136752136,0.8035790598290513,76.60341616545321,-24.511894586894584,-4.687194097450509,34.89762482403331,33.55578518585078,31.73471710546021,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.09,0.0347159240722656,1.1423334671020506,10.129148963623043,0.1372870269031058,0.9221180101348126,9.696867094607468,-0.2840549255371088,1.496604056803385,8.935502624511718,0.0644683837890625,-0.5529403686523436,0.153350830078125,1.115008098323171,1.0294100133384143,-0.1183486566310973,5.100431896391369,4.119328090122767,-1.3293311709449405,19.914851416587528,-11.430502136752136,0.8035790598290513,76.92920943939464,-26.173717948717943,-4.955033760161966,34.94554766825411,33.699553718513194,31.878485638122623,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.1,-0.4836287353515625,0.7245452774047851,9.256462458496094,-0.5067532196789245,0.8574745653105939,8.684119792361376,0.5922228820800777,2.717646903483072,7.053660119628907,0.6443023681640625,-0.4919052124023436,0.092315673828125,0.0774104420731709,0.3122469274009146,-0.1183486566310974,2.948942638578869,5.340031215122768,-0.8868262881324405,20.28536028015195,-9.571883903133903,-0.8035790598290646,77.9065892612189,-27.835541310541306,-3.0801561211817647,34.94554766825411,33.699553718513194,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.11,-0.699106884765625,1.0549451065063475,9.73051438720703,-0.6456169159679869,0.6970630540801251,8.940299369998094,0.0056434753417964,-0.3972094563802076,6.234843151855469,0.4611968994140625,-2.414512634277344,0.305938720703125,0.1079280201981709,-1.1220792444740857,-0.1488662347560974,-8.617219470796131,-10.681697300502233,-3.2061622256324407,20.100105848369733,-8.27085113960114,0.0,77.9065892612189,-25.936314611314607,-22.36461183640671,34.94554766825411,33.65163087429239,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.12,-0.2346317626953125,0.6599018325805663,9.179848005371094,-0.6360401093273619,1.0633759080840313,9.610675834841844,-0.1284318176269525,1.0824071695963535,10.838892944335935,0.3391265869140625,-0.3087997436523436,0.214385986328125,0.2910334889481709,-0.8779386194740854,0.4309677496189026,-3.398713611421131,-9.460994175502233,0.6085350399925595,20.47061471193416,-9.38602207977208,0.6428632478632437,74.2414149293779,-27.123331298331298,-20.08797470335932,34.94554766825411,33.699553718513194,31.5909485727978,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.13,-0.2956839050292968,1.3721768264770506,9.925641822509764,-0.3499330109386901,1.1112599412871564,10.275066795535205,-0.4696055541992181,-0.3062297932942702,13.19837868041992,-1.1257171630859375,-0.5834579467773436,0.046539306640625,0.1842219655106709,-2.602181783536585,0.0342392339939026,-1.155671619233631,9.856632777622767,2.69898914155506,20.47061471193416,-9.38602207977208,0.6428632478632437,74.20069077013522,-27.004629629629623,-3.0131962055038994,35.04139335669572,33.53182376374038,31.806601371791416,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.14,-0.239420166015625,0.6527192276000976,10.676224042968748,-0.4780227997570495,0.6922746507598126,10.048814738650435,-0.0589999694824213,2.5979368204752595,11.988109741210936,-0.9120941162109376,-0.7360458374023436,0.000762939453125,0.0468928639481709,-1.7934659632240857,-0.4235244378810974,2.521696544828869,2.623966761997768,2.98890613374256,21.026378007280783,-9.200160256410255,0.1607158119658076,74.40431156634861,-26.648524623524622,-2.946236289826034,34.94554766825411,33.50786234162997,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.15,-0.1628057128906249,0.4587888931274413,9.68741875732422,0.4030434111804495,0.5174979295684063,10.178101628298874,-0.6240315612792963,2.056847245279948,10.98972764892578,0.0644683837890625,-2.322959899902344,0.336456298828125,0.2605159108231709,-1.8850186975990848,-0.6371474847560974,-2.544221423921131,7.659367152622768,-0.8868262881324405,21.211632439063,-8.642574786324786,-0.6428632478632503,74.40431156634861,-12.40432437932438,-5.088953591517695,34.8017791355917,33.747476562734,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.16,-0.0718260498046875,0.4156932632446289,9.773610017089842,-0.5426662445812682,0.6874862474395002,10.139794401736374,-0.4755910583496088,3.5029450480143223,9.160557580566405,0.1865386962890625,-1.4379501342773438,0.153350830078125,0.0468928639481709,-0.8779386194740854,0.0342392339939026,4.017057872953869,23.620060511997767,-1.1004493350074405,20.28536028015195,-9.571883903133903,0.4821474358974295,73.99706997392182,-12.641727716727717,-4.955033760161967,34.993470512474914,33.50786234162997,31.926408482343422,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.17,-0.3483563415527343,0.9280524185180664,9.41807107055664,-1.0861500214367368,0.8000137254668439,10.987341789431689,-0.8179618957519524,0.2252829752604163,5.715301391601563,0.3696441650390625,-1.4532089233398438,0.199127197265625,0.5962092701981709,-1.9155362757240848,0.3699325933689026,-3.368196033296131,-8.270808628627233,-5.433945428757441,19.914851416587528,-9.571883903133903,1.4464423076923083,75.7074846621143,-26.17371794871795,-2.678396627114576,34.94554766825411,33.699553718513194,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.18,0.0550666381835937,2.0581156021118163,10.549331354980469,0.0307450530261526,0.964016539187547,9.346116551394578,-1.0513965576171869,-0.5217079427083332,9.431102368164062,0.6748199462890625,-1.7126083374023438,0.428009033203125,0.0621516530106709,-0.1760343225990855,0.4004501714939026,-0.4842849004836309,0.0604901994977682,0.7916405087425595,21.026378007280783,-10.687054843304844,0.1607158119658076,76.68486448393855,-27.36073463573464,-0.5356793254229173,34.8017791355917,33.60370803007159,31.90244706023303,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.19,-0.1604115112304687,0.6622960342407226,9.2780102734375,0.0989798003406057,1.202239604373094,8.799041472048875,-0.1188550109863275,-0.3756616414388014,11.20041739501953,0.2780914306640625,0.5151748657226564,0.305938720703125,0.5046565358231709,-0.5117276819740854,0.0952743902439026,-4.161653064546131,-3.967830113002232,3.17201160249256,20.47061471193416,-9.757745726495727,0.6428632478632437,76.60341616545321,-27.36073463573464,-0.6695991567786452,34.94554766825411,33.699553718513194,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.2,-0.1292868896484375,1.337460902404785,9.929233125,-0.4636575897961119,0.5605935594512189,10.630605742068406,-0.8059908874511712,1.554064896647135,10.929872607421874,-0.0576019287109375,-1.0412216186523438,0.428009033203125,0.0163752858231709,0.0375887242759146,0.0952743902439026,0.6296067010788691,-0.5498613630022321,3.6602928524925593,20.84112357549857,-8.642574786324786,-0.3214316239316218,77.25500271333605,-26.411121286121286,-2.812316458470306,35.13723904513733,33.65163087429239,31.782639949681013,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.21,-0.3256114257812499,0.4575917922973632,9.638337623291015,-0.4049996491222838,0.4205327623320782,9.72080911120903,0.1636607849121094,2.266339890543619,11.39195352783203,-0.4695892333984375,-0.2782821655273436,-0.090789794921875,-0.075177448551829,-1.2288907679115857,-0.2709365472560974,4.047575451078869,6.148747035435268,1.7682030087425595,20.28536028015195,-8.82843660968661,0.4821474358974295,76.60341616545321,-26.173717948717947,0.1339198313557266,34.94554766825411,33.60370803007159,31.806601371791416,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
1577218909.22,-0.0526724365234375,0.90650460357666,10.096827241210937,-0.1380461640148619,0.5103153245879376,10.211620451541062,-0.9352777770996088,-0.5935339925130202,10.35765841064453,0.0034332275390625,-1.4074325561523438,0.519561767578125,0.5046565358231709,-0.4201749475990853,0.4004501714939026,-0.0417800176711309,6.713322230747768,-0.0628516787574404,21.211632439063,-8.642574786324786,1.2857264957264871,73.99706997392182,-27.835541310541306,-4.687194097450509,34.94554766825411,33.50786234162997,31.97433132656424,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008
